post_id,platform,search_keyword,title,content,price,upload_date,view_count,like_count,comment_count
221868831,중고나라,1회,메가스터디 OMEGA 오메가 모의고사 7회 생명과학1 세트,"메가스터디 수능 생명과학의 OMEGA 오메가 모의고사 7회 과학탐구영역 생명과학1 + OMEGA Link 세트 교재입니다.

강의교재 및 학습용 교재로 사용하실 분은 수강하시려는 강의 교재 여부, 교재번호, ISBN 등을 통해 상품에 대한 정보를 정확히 확인하신 후 구매바랍니다.

혹시 판매자 상점에 없는 다른 교재나 도서 구매를 희망하신다면, 언제든지 문의주시면 구매 가능 여부와 비용을 확인해드리겠습니다.
ICN
[판매정보]
- 상태: 필기 없음
- 판매가: 표시가격 참고
- 묶음배송: 묶음배송 가능
- 선불배송: 3,800원 (도서지역 700원 추가)
- 무료배송: 판매자 물품 5만원 이상 묶음구매시 무료배송
- 기타배송: 별도 문의 (CU 알뜰택배, GS25 반값택배, 세븐일레븐 착한택배, 우체국 준등기)

[주의사항]
- 착불배송: 주소지, 무게 등에 따라 택배비 변동이 발생합니다. 정확한 배송비는 택배를 접수해야만 알 수 있는데 경험상 4.5천원 전후 정도 나올 것 같습니다.
- 묶음배송: 택배발송 전 같은 주소로 여러 상품을 결제했을 경우 자동으로 묶음배송으로 처리해드립니다.
- 안전거래: 안전거래 시스템상 배송비 결제 기능이 지원되지 않을 경우 배송비는 착불로 부과됩니다. 안전거래 시스템상 배송비를 결제하신 경우엔 선불 택배로 발송됩니다.
- 편의점 수령: CU 알뜰택배, GS25 반값택배, 세븐일레븐 착한택배 등 편의점 방문 수령 택배로 희망하신다면 별도 문의주시면 안내드릴게요.

[물품정보]
- 도서: 오메가 모의고사 7회 과학탐구영역 생명과학 I + 오메가 링크 생명과학 I
- 출판: 메가스터디
- 집필: 메가스터디교육
- 분류: 대학수학능력시험 과학탐구영역
- ISBN/코드: 26730 / 2100000267309

[출판사 서평]
- 수능 생명과학 실전 모의고사
- 성적의 빈틈을 확실하개 없애기 위한 실전 대비 풀 모의고사 & 복습 세트
- 철저하게 실력과 간극을 좁히다
- 실전형 시험지 + 중철 해설 책자 + 전용 OMR
- 맞춤 학습 설계: 실전 대비를 위한 수준 파악 및 객관적인 위치 파악
- 실력 쌓기: 6월, 9월, 수능 등 평가원 트렌드와 신유형 문제 학습으로 수능 출제 패턴 체화
- 실전력 다지기: 수능 전까지 체계적인 학습으로 수능 실전 감각 완성
- 높은 학습 효과: 오메가 링크 복습 최적화, 맞춤 문제로 학습 효과 극대화
- 실전 적응 연습: 오메가 전 회차에 맞춰 추가 제공되는 하프 모의고사로 실전력 향상
- 섬세한 실력 보완: 10지 선다, 주제별 OX 등 과목별 차별화된 문항으로 실력 향상 감각 완성
- 처음부터 끝까지 가장 완벽한 수능 플랜
- 최고를 위한 전략적 모의고사
- OPTIMUM-MEGA: 오메가 - 완벽, 완성, 끝
- 검증된 콘텐츠로 수능 자신감을 확실하게 높이다
- 빈틈 없이 성적이 오르는 모의고사
- 실전 대비 풀 모의고사 + 복습 세트
- 검증된 7단계 출제, 검수 시스템
- 엄선된 전문 인력의 타협 없는 문항 퀄리티
- 내외부 연구진 & 메가스터디 선생님 총 369명
- 최신 출제 경향 분석 및 방향 기획
- 내외부 연구진의 문항 개발
- 문항 선별 및 수정 보완
- 내부 연구진 검토
- 외부 교육 전문 연구진 검토
- 수험생/대학생 대상 테스트
- 메가스터디 선생님들의 파이널 검토
- 기승전만점으로 이어지는 오메가만의 효율적 만점 학습 서비스
- 메가스터디 선생님들의 실전 감각 업 해설강의
- 어떤 과목이 부족한지, 왜 틀렸는지 정확하게 점검
- 가장 명쾌하고 친절한 해설

오래된 구형 스마트폰이라서 카메라에 이상이 있어 사진 일부분에 간헐적으로 살짝 멍 같은 부분이나 작은 검은 점 같은 노이즈가 표시될 수도 있습니다. 너그러이 양해해주시면 감사하겠습니다.

아울러, 시중 출판 도서를 할인 발주할 권한이 매주 들어오는데, 제가 사고 싶은 책을 사고도 남아서요, 혹시 다른 시중 출판 도서나 수험서에 대해 할인 발주 희망하시는 분이 계신다면, 언제든지 제게 말씀해주시면 한 번 대신 알아봐드릴게요:-)",7800,2025.12.02,31,0,0
194386341,중고나라,1회,수능 국어 한수 모의고사 스페셜 1회,"한국교육평가인증 한교평국어교육연구소 수능 한수 국어의 모의고사 스페셜 1회 교재입니다.

강의교재 및 학습용 교재로 사용하실 분은 수강하시려는 강의 교재 여부, 교재번호, ISBN 등을 통해 상품에 대한 정보를 정확히 확인하신 후 구매바랍니다.

혹시 판매자 상점에 없는 다른 교재나 도서 구매를 희망하신다면, 언제든지 문의주시면 구매 가능 여부와 비용을 확인해드리겠습니다.

[판매정보]
- 상태: 필기 없음
- 판매가: 표시가격 참고
- 묶음배송: 묶음배송 가능
- 선불배송: 3,800원 (도서지역 700원 추가)
- 무료배송: 판매자 물품 4만원 이상 묶음구매시 무료배송
- 기타배송: 별도 문의 (CU 알뜰택배, GS25 반값택배, 우체국 준등기)

[주의사항]
- 착불배송: 주소지, 무게 등에 따라 택배비 변동이 발생합니다. 정확한 배송비는 택배를 접수해야만 알 수 있는데 경험상 4.5천원 전후 정도 나올 것 같습니다.
- 묶음배송: 택배발송 전 같은 주소로 여러 상품을 결제했을 경우 자동으로 묶음배송으로 처리해드립니다.
- 안전거래: 안전거래 시스템상 배송비 결제 기능이 지원되지 않을 경우 배송비는 착불로 부과됩니다. 안전거래 시스템상 배송비를 결제하신 경우엔 선불 택배로 발송됩니다.
- 편의점 수령: CU 알뜰택배, GS25 반값택배 등 편의점 방문 수령 택배로 희망하신다면 별도 문의주시면 안내드릴게요.

[물품정보]
- 도서: 한수 모의고사 스페셜 1회
- 출판: 한국교육평가인증
- 집필: 한교평국어교육연구소
- 분류: 대학수학능력시험 국어영역
- ISBN/코드: 979-11-7242-005-5

[출판사 서평]
- 수능 국어 실전 모의고사
- 수능 국어의 시작과 끝
- 수능 출제 기조 및 연계 교재 적극 반영
- 실제 수능과 가장 유사한 구성으로 부담은 적게, 대비는 확실하게
- 까다로운 지문도 근거는 분명히
- 기출 문제를 토대로 적용한 실전 최적화 콘텐츠
- 본질적인 국어 학습
- 기계적인 문제 풀이가 아닌, 문해력, 어휘력, 지문 분석력 훈련",12800,2025.12.02,47,0,0
221514743,중고나라,1회,메가스터디 OMEGA 오메가 모의고사 7회 물리학1 세트,"메가스터디 수능 물리학의 OMEGA 오메가 모의고사 7회 과학탐구영역 물리학1 + OMEGA Link 세트 교재입니다.

강의교재 및 학습용 교재로 사용하실 분은 수강하시려는 강의 교재 여부, 교재번호, ISBN 등을 통해 상품에 대한 정보를 정확히 확인하신 후 구매바랍니다.

혹시 판매자 상점에 없는 다른 교재나 도서 구매를 희망하신다면, 언제든지 문의주시면 구매 가능 여부와 비용을 확인해드리겠습니다.
ICN
[판매정보]
- 상태: 필기 없음
- 판매가: 표시가격 참고
- 묶음배송: 묶음배송 가능
- 선불배송: 3,800원 (도서지역 700원 추가)
- 무료배송: 판매자 물품 5만원 이상 묶음구매시 무료배송
- 기타배송: 별도 문의 (CU 알뜰택배, GS25 반값택배, 세븐일레븐 착한택배, 우체국 준등기)

[주의사항]
- 착불배송: 주소지, 무게 등에 따라 택배비 변동이 발생합니다. 정확한 배송비는 택배를 접수해야만 알 수 있는데 경험상 4.5천원 전후 정도 나올 것 같습니다.
- 묶음배송: 택배발송 전 같은 주소로 여러 상품을 결제했을 경우 자동으로 묶음배송으로 처리해드립니다.
- 안전거래: 안전거래 시스템상 배송비 결제 기능이 지원되지 않을 경우 배송비는 착불로 부과됩니다. 안전거래 시스템상 배송비를 결제하신 경우엔 선불 택배로 발송됩니다.
- 편의점 수령: CU 알뜰택배, GS25 반값택배, 세븐일레븐 착한택배 등 편의점 방문 수령 택배로 희망하신다면 별도 문의주시면 안내드릴게요.

[물품정보]
- 도서: 오메가 모의고사 7회 과학탐구영역 물리학 I + 오메가 링크 물리학 I
- 출판: 메가스터디
- 집필: 메가스터디교육
- 분류: 대학수학능력시험 물리학영역
- ISBN/코드: 26728 / 2100000267286

[출판사 서평]
- 수능 물리학 실전 모의고사
- 성적의 빈틈을 확실하개 없애기 위한 실전 대비 풀 모의고사 & 복습 세트
- 철저하게 실력과 간극을 좁히다
- 실전형 시험지 + 중철 해설 책자 + 전용 OMR
- 맞춤 학습 설계: 실전 대비를 위한 수준 파악 및 객관적인 위치 파악
- 실력 쌓기: 6월, 9월, 수능 등 평가원 트렌드와 신유형 문제 학습으로 수능 출제 패턴 체화
- 실전력 다지기: 수능 전까지 체계적인 학습으로 수능 실전 감각 완성
- 높은 학습 효과: 오메가 링크 복습 최적화, 맞춤 문제로 학습 효과 극대화
- 실전 적응 연습: 오메가 전 회차에 맞춰 추가 제공되는 하프 모의고사로 실전력 향상
- 섬세한 실력 보완: 10지 선다, 주제별 OX 등 과목별 차별화된 문항으로 실력 향상 감각 완성
- 처음부터 끝까지 가장 완벽한 수능 플랜
- 최고를 위한 전략적 모의고사
- OPTIMUM-MEGA: 오메가 - 완벽, 완성, 끝
- 검증된 콘텐츠로 수능 자신감을 확실하게 높이다
- 빈틈 없이 성적이 오르는 모의고사
- 실전 대비 풀 모의고사 + 복습 세트
- 검증된 7단계 출제, 검수 시스템
- 엄선된 전문 인력의 타협 없는 문항 퀄리티
- 내외부 연구진 & 메가스터디 선생님 총 369명
- 최신 출제 경향 분석 및 방향 기획
- 내외부 연구진의 문항 개발
- 문항 선별 및 수정 보완
- 내부 연구진 검토
- 외부 교육 전문 연구진 검토
- 수험생/대학생 대상 테스트
- 메가스터디 선생님들의 파이널 검토
- 기승전만점으로 이어지는 오메가만의 효율적 만점 학습 서비스
- 메가스터디 선생님들의 실전 감각 업 해설강의
- 어떤 과목이 부족한지, 왜 틀렸는지 정확하게 점검
- 가장 명쾌하고 친절한 해설

오래된 구형 스마트폰이라서 카메라에 이상이 있어 사진 일부분에 간헐적으로 살짝 멍 같은 부분이나 작은 검은 점 같은 노이즈가 표시될 수도 있습니다. 너그러이 양해해주시면 감사하겠습니다.

아울러, 시중 출판 도서를 할인 발주할 권한이 매주 들어오는데, 제가 사고 싶은 책을 사고도 남아서요, 혹시 다른 시중 출판 도서나 수험서에 대해 할인 발주 희망하시는 분이 계신다면, 언제든지 제게 말씀해주시면 한 번 대신 알아봐드릴게요:-)",7800,2025.12.02,31,0,0
222512540,중고나라,1회,R석 C구역 1열 4연석 서울시향 신년 음악회,"2026년 01월 09일 (금) | 19시 30분
R석 C구역 1열 4연석 - 1매당 14만원

문의주시면 빠르게 안내드릴게요~",140000,2025.12.02,9,0,0
222251515,중고나라,1회,조이그라이슨 퍼 자켓 1회 착용,"한번 짧은시간 입었어요 오염 없고 새거나 다름없어요
퍼도 부드럽고 귀여운데 저한테 좀 짧은거 같아서 팔아요
지금 품절 상품이에요

* 제 상품 상태 전부 다 좋아요 새거 아니면 한번 또는 두번 사용이에요
헌 옷이나 닳은 거 버리지 아예 팔려고 안 올려요 
흠이 있으면 적어두는데 따로 언급 없을 경우는 특이사항
 없습니다.",120000,2025.12.02,129,3,2
222509137,중고나라,1회,샐러드마스터 샐마 머신 채칼 슬라이서 1회사용 정품,"샐러드마스터 정품

쿠팡에서 파는 중국산 짝퉁 아닙니다

한번쓰고 보관만 해서 새거라고 보셔도 무방합니다 

채칼이 한개밖에 없어서 저렴하게 정리합니다 

신품급 깨끗하거 찾으시는분

용도에 맞게 데려가세요 

사진설명그대로입니다",150000,2025.12.02,303,5,1
222508902,중고나라,1회,2026서울시향 신년 음악회 양도 B구역 1열2연석 통로부근,"2026 서울시향 신년 음악회 양도

B구역 통로 부근 1열 2연석",123456,2025.12.02,53,0,2
203662138,중고나라,1회,베네통 가방 신발주머니 세트 (1-2회 착용),"📢 제목에 ""출판사+책 이름+저자”를 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 
 


베네통 신학기 가방 세트입니다 (신발주머니포함) 
상태 깨끗합니다. 
가방 아래쪽 사진 보시면 깨끗한 상태 아실거예요 
1-2번 들었어요





🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨
 
 
 
 
📢 제목에 ""제조사/ 브랜드 명""과 ""상품명”를 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 
👆 오늘 작성가능한 게시글 수가 부족하다면, 상단에 ""중고나라 앱 다운받기""를 통해서 앱에서 작성해 주세요! 








🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨",50000,2025.12.02,29,0,0
222502069,중고나라,1회,"일회용 렌즈 -3.0, -1.5","24년도에 구매했고
유통기한은 사진 확인해주세요!

▪︎중고 거래 특성상 교환•환불 불가
■ 입금 후 취소 불가
▪︎찔러보기 금지
▪︎gs•cu 택배 가능 
반값 - 1800-2200
일반 - 4000",,2025.12.02,26,0,1
222501070,중고나라,1회,[1회 시착용함] SBD 리스트랩 스티프M,"1회 시착용한게 전부인 새상품이에요.
사이즈 미스로 판매합니다ㅠ",43000,2025.12.02,40,0,1
221923874,중고나라,1회,[피규어 뽑기 이벤트] N-1 회차 2등 번장 사카데이,"🎉 [꽝 없는 뽑기]🎉
🎉벌써 N-1 회차 피규어 구매 이벤트🎉

🥇🥇N-1회차 2등이 벌써 나왔습니다!!

🔥 밉지만 아직 놓을 수 없는 번장에서 2등 당첨!
🔥 아직 N-1회차 1등~4등까지 모두 살아있습니다.
🔥 실물 / 예약 상품에도 적용 가능!

✅️ 뽑기 참여 생각보다 간다합니다! 
✅️ 사진 보내기 + 후기 한줄!
✅️ 500원 ~ 배송무료까지! 무조건 당첨!!

🥲 번장은 포토후기가 가능해서 좋았지만.
🥲 수수료 10퍼센트는 감당이 불감당입니다.
🙏 모두들 클랙/중나로 눈길을 주시길🙏

 
⬇️ 뽑기 이벤트? 참여방법? ⬇️
https://web.joongna.com/product/221584922",10000,2025.12.02,36,0,0
222335822,중고나라,1회,신품급 씨게이트 8TB 테라 외장하드 1회 사용,"8TB 외장하드 영상 백업용 1회 사용한 제품입니다.

영상 작업을 하다보니 백업이 중요한데 업그레이드 하면서 내놓습니다.

박스 포장 그대로 보관되어 있어서 상태 완벽해요. 어댑터와 케이블은 미사용입니다.

중고 제품중에서 사용시간이 1000시간 미만이면 새것 같다고 하는데 총 사용시간은 1회 복사한 시간이 73시간이 전부입니다.

국내 정품이며 AS는 만료되었습니다.

거래 내역 많으니 편하게 구입하시면 됩니다.",190000,2025.12.02,152,5,0
217786840,중고나라,1회,코르테이즈 알카트라즈 연청 32(M) 1회 단시간 착용,"공홈 구매
택 포장비닐 전부 가지고있습니다
1회 2시간 착용
조금 작은거같아서 업사이즈 하려고 판매합니다",250000,2025.12.02,66,0,0
96984192,중고나라,1회,데님 롱스커트 1회 착용,"에잇세컨즈 데님 롱 스커트 xs
1회 착용했어요!
그래서 상태 매우매우 좋아요.
첫번째 사진은 해당 스커트 입은 착용샷이고,
두번째 사진은 xs 실측 사이즈이고,
세번째 사진은 실사예요!

그리고 현재 에잇세컨즈에서 판매중인 상품이니
꼭 가격 비교해보시고 저렴하게 득템하세요!

(gs25 반값택배 +2,000원 가능)",10000,2025.12.02,48,0,0
222125469,중고나라,1회,(1회착)나이키키즈 에어리프트 울프그레이 (230) 210-220,"나이키키즈 에어리프트 울프그레이 (230) 210-220 
 미스로 한번 신고 보관중(상태최상) 
착불 2,390 반값gs편의점

아동용 에어리프트 운동화예요. 통기성 좋은 메쉬 소재로 되어있고 상태 양호합니다. 아이가 신기 좋은 편안한 운동화입니다.",40000,2025.12.02,78,1,1
222077814,중고나라,1회,아콘 m1 pro 텐키리스 자석축 실사용 1회,,90000,2025.12.02,180,0,2
222491429,중고나라,1회,BOSU 넥스젠 프로 보수볼 65cm (1회사용 S급),"BOSU 보수볼 65cm (1회사용 S급)

한번 쓰고 손도안된 S급입니다. 

박스는 없고 마개 본체 에어펌프 다 있습니다.

직거래는 논현초등학교, 
택배거래시 무게때문에 8천원 별도입니다.",150000,2025.12.02,78,2,0
222491421,중고나라,1회,블루독 신생아 배냇저고리 & 모자 세트 1회착용,"블루독 아기 배냇저고리 
실착용 1회 보관만했어요 

반품환불불가

직거래 서울 관악구 봉천동 / gs반값택배가능",5000,2025.12.02,80,2,0
222205279,중고나라,1회,르아르 에브리데이 라운드 니트 가디건 [그레이] 택 제거 후 1회 착용,"사이즈 XL
사진 뒤에 더 보시면 사이즈표 나와있습니다.

상태 최상",25000,2025.12.02,16,0,0
222490850,중고나라,1회,레고 21311 볼트론 1회 조립 중고,"레고 21311 볼트론 1회 조립 중고
망포, 영통, 서천 직거래 가능합니다.
택배거래는 파손 동의 하 가능합니다. (택배비 만원)",160000,2025.12.02,95,2,1
222490818,중고나라,1회,레고 10232 시네마 1회 조립 중고,"레고 10232 시네마 팰리스 1회 조립 중고
망포, 영통, 서천 직거래 가능합니다.
택배는 파손 동의 하 가능합니다. (택배비 만원)",110000,2025.12.02,72,0,1
