post_id,platform,search_keyword,title,content,price,upload_date,view_count,like_count,comment_count
218627692,중고나라,한번사용,[캐논 V10 블랙] 사용 3번도 안한 브이로그용 캠,"- 캐논 파워샷 V10 블랙(실버?)
- 38만원에 판매 희망
- 용산 직거래 가능 / 택배가능
- 2024.7월 구매
- 실 사용 3번 정도, 하자 없음, 풀박스 전체 보관


생각보다 사용할 일도 없고
짧게 테스트용으로 3번 정도 찍었는데
앞으로는 더 안찍을 것 같아서 내놓습니다.
사무실로 받아서 사용, 보관 후 한 번도 야외로 가져나간 적도 없습니다!
원하시면 확인용 원하는 사진 추가로 보내드릴게요~!
문의 주세요!",380000,2025.09.01,67,1,1
218612184,중고나라,한번사용,인장측정기 구매 후 한번도 사용하지 않은 상태입니다.,"?? 제목에 ""제조사/ 브랜드 명""과 ""기계명(ex. 전동 드라이버)”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
?? 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 



인장측정기로 구매후 한번도 사용하지 않고 보관만하고 있었습니다.
대략 300~400만원선에서 구매했던 건으로 보이고
최소 500kg 인것 같은데 기억이 나지 않으나 치수는 더 올라가기는합니다. 
정확한 사양은 기억나지 않지만 가격대를 보았을대 사양은 높은 걸로 구매했던것으로 생각나네요

우선 오늘 처음으로켜본 상태이고, 무게가 생각보다 있습니다. 
직접 가지고가셔야합니다. 



??회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요??",600000,2025.09.01,52,1,2
218539539,중고나라,한번사용,"루이독 어라운드 백 그랑-한번 사용,깨끗해요","그랑 사이즈입니다.
동네 애견카페 갈 때 한번 사용했습니다.
사용감 거의 없는 제품입니다.

저희 강아지는 아기 때 썼던 가방 외에는 안들어가서
같이 배송 온 비닐에 보관해뒀습니다.

밑바닥 부분도 깨끗해요.
손잡이도 까진거 없어요.
택배 4,000원입니다.

교환, 환불이 어려우니 신중히 생각해보시고 연락주세요^^",250000,2025.09.01,31,0,0
218562461,중고나라,한번사용,올레kt 데이터2000메가 - 3000원 1000메가1500원kt올레 와이파이 한달이용권-1300(이번달말까지사용가...,"?? 제목에 ""제조사/ 브랜드 명""과 ""티켓명(ex. 스타벅스 아메리카노 Tall) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
?? 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 
?? ?내가 가진 커피, 편의점 e쿠폰을 <J쿠폰>에서 간편하고 빠르게 판매가 가능합니다! 2일 이내 판매금을 정산 받아보세요. 

올레kt 데이터2000메가 - 3000원 1000메가1500원
kt올레 와이파이 한달이용권-1300(이번달말까지사용가능)
 
올레kt 데이터팔아요 2000메가 - 3000원
1000메가1500원
kt올레 와이파이 한달이용권-1300(이번달말까지사용가능)
▶kt올레 와이파이 한달이용권-1300(1장)
2장있어요
▶y데이터박스 가입되어있어야합니다
올레kt 데이터 한달에 받을수 있는 데이터는 최대 2000메가입니다
안심번호로 연락주세요








??회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요??",3000,2025.08.31,22,0,0
218470133,중고나라,한번사용,"루이독 어라운드 백 그랑-한번 사용,깨끗해요","그랑 사이즈입니다.
동네 애견카페 갈 때 한번 사용했습니다.
사용감 거의 없는 제품입니다.

저희 강아지는 아기 때 썼던 가방 외에는 안들어가서
같이 배송 온 비닐에 보관해뒀습니다.

밑바닥 부분도 깨끗해요.
손잡이도 까진거 없어요.
택배 4,000원입니다.

교환, 환불이 어려우니 신중히 생각해보시고 연락주세요^^",250000,2025.08.30,18,1,0
218484594,중고나라,한번사용,엔진톱 판매(한번도 사용하지 않음)-모델 NEWTOP NT5253-ES,"엔진톱 판매(한번도 사용 않함 새거)
모델 NEWTOP NT5253-ES 

용도 및 성능: 가정용 가지치기용 및 목재 절단용 
연료 및 오일: 휘발유와 2행정 엔진 오일을 혼합한 혼합유를 사용
체인 윤활을 위한 체인 오일도 필요 
가격: 14만원

먼저 문자주시고 연락해요 
수락산역 1번출구 소방서앞에서 거래해요",140000,2025.08.30,11,1,0
218378322,중고나라,한번사용,"루이독 어라운드 백 그랑-한번 사용,깨끗함","루이독가방. 
거의 새상품이예요 한번 사용했습니다.

옛날 아이폰이라 사진이 노란빛 섞이게 보이네요. 
카메라 화진이 영. . . . 
이쁜 하늘색입니다

속쿠션까지 같이 드려요

저희 강아지는 아기 때 썼던 가방 외에는 안들어가서 내놓습니다. 

애견카페 갈 때 한번 사용했어요.
깨끗합니다. 
밑바닥 부분도 깨끗해요.
손잡이도 까진거 없어요.
택배 4,000원


교환, 환불이 어려우니 신중히 생각해보시고 연락주세요^^",250000,2025.08.30,44,0,0
218423137,중고나라,한번사용,엔진톱 판매(한번도 사용하지 않음)-모델 NEWTOP NT5253-ES,"엔진톱 판매(한번도 사용 않함 새거)
모델 NEWTOP NT5253-ES 

용도 및 성능: 가정용 가지치기용 및 목재 절단용 
연료 및 오일: 휘발유와 2행정 엔진 오일을 혼합한 혼합유를 사용
체인 윤활을 위한 체인 오일도 필요 
가격: 14만원

먼저 문자주시고 연락해요 
수락산역 1번출구 소방서앞에서 거래해요",140000,2025.08.29,23,0,0
218362344,중고나라,한번사용,중고진동벨 국산 리텍진동벨 입니다! 사용 한번도 안함,"★모델 2가지 (큰 원형, 미니원형 진동벨)
★★ 중고진동벨보다는 새제품 가깝습니다!!
회사에서 팝업 행사떔에 많이구매해서 사용안한 것 입니다.

★수량은 큰 원형진동벨 10개 
미니원형 진동벨 30개 
(다 세트로 구성되어 있어요, 진동벨 충전기랑 진동벨 부르는 호출기 포함)
★★혹시 수량 적게 필요하시면 5개판매도 가능하니 
수량 조정 필요하시면 말씀해주세요! 
(상사가 재촉해서 빨리 팔아야해요 ㅠㅠ) 

브랜드는 '리텍' 이에요, 예전에 리텍진동벨 차로 밟고가는 영상 있을정도로
엄청 단단하고 튼튼합니다.

♡뽁뽁이 많이 싸서 안전하게 택배 보내드릴게요.
♡구매할 때 담당해주신 리텍진동벨 담다앚 명함 같이 드릴테니
로고스티커 필요하시면 그쪽으로 문의주시면 됩니다 :)

아래 사진들 참고해주세요 !

중고진동벨 문의 편하게 주세요! 상시 문자나 통화가능해용
O1O 6441 O936





??회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요??",360000,2025.08.28,29,0,0
218328696,중고나라,한번사용,바이레도 블랑쉬 한번 사용,"- 단순 시향 제품, 유통기한 2027
- 병행 상품 입니다. 신중한 구매 부탁드려요!
- 환불&교환 안됍니다!!
- 택배 가능(구매자님 부담)

상품 설명 안읽으신 후 생기는 모든 일에 책임 안져요! 꼼꼼히 숙지 부탁드려요~",55000,2025.08.27,107,3,1
218251042,중고나라,한번사용,프라다 블랙 토트백(정품) 한번사용 택포 55,"?? 제목에 ""제조사/ 브랜드 명""과 ""상품명”를 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
?? 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 
프라다 블랙 토트백(정품)입니다.

- 브랜드: 프라다
- 모델명: 1BA838
- 색상: 블랙
- 재질: 사피아노 가죽
- 크기: 높이 20cm, 너비 28cm, 깊이 12cm

더블 핸들과 탈부착 가능한 숄더 스트랩이 있어요.
내부에 지퍼 포켓 있습니다

구입후 한번의 여행에서 사용후 보관중이고
독일공항 면세점에서 구매 정품입니다







??회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요??",550000,2025.08.26,41,0,0
218241259,중고나라,한번사용,브라운 제모기 실크5 PL5154 한번 사용,"?? 제목에 ""제조사/ 브랜드 명""과 ""상품명(ex. 3000시리즈 전동 면도기)”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
?? 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 




한번 사용해봤어요


??회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요??",230000,2025.08.26,65,0,3
217845149,중고나라,한번사용,환불가능)에어닥 종아리 마사지기 S3(한번사용)고급형,"에어닥 무선 종아리 마사지기 S3(신형)
출시 자체가 얼마 안된 신형입니다

- 풀박스 구성입니다
- 5세대 리뉴얼 모델
- 터치스크린
- 고급스러운 LED 점등
- 3.0L 에어펌프
- 괄사 패드 포함

5분정도 딱한번사용
집에 마사지기 너무 많아서 판매해요

*제품 불량시 환불*(당근페이/안전 결제가능)
*문고리 거래가능)차번호 말해주시면 주차등록)

(반값택배 2000원 일반택배4000원)

직거래)벚꽃로 40 금천롯데캐슬골드파크1차 101동앞 가능",46000,2025.08.26,25,0,0
218176220,중고나라,한번사용,탐론 28-200mm F28-56 Di III RXD 소니FE용(한번 사용 60만),"Tamron 28-200mm F/2.8-5.6 Di III RXD 렌즈 판매합니다
소니 E 마운트 렌즈입니다(썬포토 정품)
같은 렌즈가 있어서 구매후 한번 사용했습니다(2024년 8월 구매)
가격 : 60만원

직거래 : 경기도 시화공단
택배거래 : 노 리턴 조건(택배비 제가 부담)
O1O 33이구 2O8일(문자)",600000,2025.08.25,27,0,0
217488290,중고나라,한번사용,다이와 24 아드미라 A 150HL 쭈갑 한번사용,"새것 아드미라A 좌핸들 150HL 쭈갑용으로 딱입니다!
 보증카드있음
 한국다이와 정품입니다!
딱한번사용
산지 일주일 다이와 24 아드미라A

드랙음은 기본이고 릴링감 최고입니다.
구매하시는 분께는 고급 에기 3개 (새것) 드립니다.
문어에기도 있습니다. 
-----
강성과 가벼움을 겸비한 ADMIRA A 시리즈는 높은 초기 성능으로 오래 지속되는 디자인 컨셉을 가지고 있습니다.
하이퍼 드라이브 디자인을 갖추고 있습니다. 낚싯줄 용량도 풍부하고, 드래그 서랍 클릭도 사용하여 낚시꾼의 상쾌감을 더욱 높입니다.
킹피쉬, 오징어, 타치피쉬, 넙치, 도미, 문어 등 다양한 대상을 처리할 수 있는 터프한 녀석입니다.

 
 
 
 
 
?? 제목에 ""제조사/ 브랜드 명""과 ""상품명”를 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
?? 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 








??회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요??",278000,2025.08.25,78,0,0
218144805,중고나라,한번사용,실큰 실키에어프로 (한번사용),"?? 제목에 ""제조사/ 브랜드 명""과 ""상품명(ex. 3000시리즈 전동 면도기)”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
?? 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 



프리미엄 해어드라이기입니다
머리손상도없고 프리미엄이라해서 구매했는데
귀차니즘때문에 거의 쓰지 않아서 판매합니다.
1번 쓰고 안 써서 새상품이나 마찬가지 입니다
구성품도 빠짐없이 모두 다 있어요. 상자만 없을 뿐이지 새상품 풀박스 구성이나 마찬가지 입니다.
드라이기는 모두 집에 하나씩은 있을 것 같고, 방은 처리를 위해서 반의 반값도 안되는 가격에 판매합니다

상세한 설명은
 https://www.silknkorea.com/product/silkyair_detail.html?product_no=15&n_media=8753&n_query=%EC%8B%A4%ED%81%B0%ED%97%A4%EC%96%B4%EB%93%9C%EB%9D%BC%EC%9D%B4%EA%B8%B0&n_rank=1&n_ad_group=grp-a001-04-000000045078752&n_ad=nad-a001-04-000000395145803&n_keyword_id=nkw-a001-04-000006542025971&n_keyword=%EC%8B%A4%ED%81%B0%ED%97%A4%EC%96%B4%EB%93%9C%EB%9D%BC%EC%9D%B4%EA%B8%B0&n_campaign_type=4&n_contract=tct-a001-04-000000001129593&n_ad_group_type=5&NaPm=ct%3Dmepte8h5%7Cci%3DERfbc27644%2D80fa%2D11f0%2Db149%2D3e7b8ce07d41%7Ctr%3Dbrnd%7Chk%3D01a70b8c47c8a136463f45066443edd9a7df75df%7Cnacn%3DLME8BgQUK5Kd





??회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요??",100000,2025.08.25,19,0,0
218062132,중고나라,한번사용,한번사용) 보다나 봉고데기 36mm,"사고나서 딱 한번 사용한 보다나 봉고데기 36mm 팝니다.
일반택배 +3000원 입니다",37000,2025.08.23,51,0,1
217453891,중고나라,한번사용,테나야 indalo 암벽화 한번도 사용X,"테나야 인달로 안벽화 사이즈:uk4
한번도 사용 안 한 미사용 제품입니다
평소운동화사이즈 230 부터 250까지 커버가능 상급자일수록 250에 가깝게신을수있음 정가:250000원 입니다 9월1일까지만 판매",98000,2025.08.23,245,4,2
218050429,중고나라,한번사용,메텔 정품 사용한적 한번도 없음,"살 때 두개 샀었는데 
어딨는지 모르고 있다가 샵 청소하면서
발견했어요 2번은 원래 저렇네용
사용한적은 없습니다",40000,2025.08.23,29,0,0
217978210,중고나라,한번사용,정가 6만원 헤라 리플렉션 스킨 글로우 쿠션 23N1 한번사용,"헤라 NEW 리플렉션 스킨 글로우 쿠션 23N1 이예요
방금 받아서 뜯고 얼굴 발랐는데 안맞는 것 같아서 내놔요 ㅠㅠ

정가 6만 할인받아도 5만원원 정도 하는 거 같아요
한번 발라본 거라 쿠션 퍼프는 빼고 드릴게요 따로 그매가능할 거예요 

싸게 내놓는 거라 에누리는 어려워요
에누리 요청 하지 말아주세요
찔러보기도 사절합니다 찔러보시는 분은 이제 차단할게요 ㅠㅠ

반택 1800 그외택배 3000원추가됩니다
중고거래 특성상 반품은 어려우니 신중한 구매해주세요",29000,2025.08.22,158,2,0
